,source,target,label
4495,[ 0.71   0.508  0.27   0.088 -0.006  0.012  0.012 -0.019  0.01   0.015],[ 0.71   0.501  0.266  0.094 -0.007  0.012  0.011 -0.015  0.014  0.008],1
4496,[ 0.714  0.501  0.268  0.087 -0.004  0.012  0.012 -0.018  0.012  0.016],[ 0.712  0.501  0.267  0.088 -0.005  0.013  0.009 -0.015  0.019  0.008],0
4497,[ 0.716  0.518  0.268  0.089 -0.007  0.015  0.018 -0.015  0.025  0.019],[ 0.712  0.515  0.285  0.089 -0.002  0.033  0.008 -0.009  0.023  0.016],0
4498,[ 0.712  0.501  0.267  0.089 -0.007  0.012  0.009 -0.015  0.019  0.008],[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.008],0
4499,[ 0.71   0.501  0.265  0.088  0.008  0.012  0.007 -0.022  0.016  0.007],[ 0.712  0.504  0.266  0.094 -0.002  0.007  0.034 -0.009  0.02   0.008],1
4500,[ 0.71   0.509  0.267  0.088 -0.006  0.012  0.014 -0.015  0.024  0.008],[ 0.71   0.501  0.266  0.089  0.026  0.013  0.008 -0.024  0.023  0.007],1
4501,[ 0.71   0.507  0.26   0.089  0.026  0.013  0.01  -0.024  0.017  0.007],[ 0.708  0.51   0.268  0.088 -0.001  0.008  0.016 -0.017  0.024  0.016],1
4502,[ 0.714  0.501  0.268  0.087 -0.004  0.012  0.012 -0.018  0.012  0.016],[ 0.71   0.501  0.265  0.088 -0.001  0.013  0.007 -0.023  0.016  0.007],0
4503,[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.008],[ 0.712  0.502  0.266  0.094 -0.006  0.012  0.014 -0.015  0.019  0.009],1
4504,[ 0.712  0.517  0.27   0.089 -0.002  0.026  0.002 -0.021  0.009  0.008],[ 0.716  0.515  0.288  0.089 -0.002  0.033  0.016 -0.009  0.024  0.016],0
4505,[ 0.716  0.518  0.268  0.089 -0.007  0.015  0.018 -0.015  0.025  0.019],[ 0.716  0.513  0.27   0.089 -0.006  0.013  0.01  -0.022  0.018  0.017],1
4506,[ 0.711  0.518  0.288  0.089 -0.002  0.033  0.002 -0.009  0.01   0.009],[ 0.71   0.501  0.266  0.094 -0.007  0.012  0.011 -0.015  0.014  0.008],1
4507,[ 0.716  0.511  0.27   0.089 -0.006  0.013  0.011 -0.022  0.017  0.017],[ 0.712  0.502  0.267  0.089  0.023  0.012  0.014 -0.015  0.018  0.008],0
4508,[ 0.712  0.504  0.266  0.088 -0.002  0.007  0.034 -0.009  0.011  0.008],[ 0.712  0.501  0.267  0.089 -0.007  0.012  0.009 -0.015  0.019  0.008],1
4509,[ 0.712  0.501  0.267  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],[ 0.718  0.502  0.267  0.089  0.023  0.011  0.009 -0.017  0.019  0.008],1
4510,[ 0.71   0.501  0.265  0.089  0.026  0.013  0.01  -0.023  0.013  0.007],[ 0.714  0.501  0.266  0.089  0.026  0.012  0.007 -0.025  0.014  0.008],1
4511,[ 0.709  0.502  0.267  0.089  0.026  0.012  0.007 -0.025  0.014  0.008],[ 0.712  0.502  0.267  0.087 -0.006  0.012  0.014 -0.015  0.018  0.008],0
4512,[ 0.714  0.515  0.259  0.088 -0.007  0.013  0.01  -0.014  0.018  0.017],[ 0.712  0.501  0.271  0.094 -0.006  0.013  0.009 -0.015  0.01   0.007],0
4513,[ 0.71   0.501  0.266  0.087 -0.007  0.013  0.009 -0.015  0.011  0.008],[ 0.711  0.515  0.286  0.088 -0.007  0.013  0.012 -0.021  0.018  0.009],1
4514,[ 0.712  0.501  0.271  0.088 -0.006  0.013  0.01  -0.015  0.01   0.007],[ 0.709  0.501  0.267  0.085 -0.004  0.012  0.01  -0.02   0.011  0.015],1
4515,[ 0.71   0.509  0.267  0.088 -0.006  0.012  0.027 -0.015  0.024  0.008],[ 0.71   0.502  0.267  0.088 -0.006  0.012  0.014 -0.015  0.024  0.008],0
4516,[ 0.712  0.503  0.266  0.09  -0.006  0.017  0.003 -0.015  0.012  0.009],[0.71  0.501 0.267 0.089 0.021 0.012 0.013 0.04  0.009 0.008],0
4517,[ 0.712  0.504  0.266  0.089 -0.008  0.007  0.013 -0.015  0.02   0.009],[ 0.712  0.501  0.267  0.088 -0.005  0.013  0.009 -0.015  0.019  0.008],0
4518,[ 0.71   0.501  0.267  0.089 -0.006  0.012  0.013 -0.015  0.024  0.008],[ 0.71   0.501  0.266  0.089  0.026  0.013  0.007 -0.024  0.023  0.011],1
4519,[ 0.71   0.501  0.266  0.089 -0.006  0.013  0.01  -0.015  0.018  0.008],[ 0.717  0.518  0.266  0.094 -0.005  0.008  0.011 -0.017  0.023  0.017],1
4520,[ 0.709  0.501  0.267  0.089  0.003  0.011  0.01  -0.019  0.01   0.007],[ 0.709  0.501  0.267  0.089  0.003  0.011  0.01  -0.02   0.005  0.007],1
4521,[ 0.71   0.501  0.267  0.089 -0.006  0.013  0.013 -0.015  0.024  0.008],[ 0.716  0.504  0.269  0.094 -0.002  0.007  0.013 -0.014  0.02   0.008],0
4522,[ 0.71   0.507  0.26   0.089  0.026  0.013  0.01  -0.024  0.023  0.007],[ 0.712  0.501  0.266  0.088 -0.006  0.013  0.01  -0.013  0.019  0.011],0
4523,[ 0.71   0.501  0.265  0.089 -0.006  0.012  0.013 -0.014  0.024  0.007],[ 0.712  0.501  0.266  0.088 -0.006  0.013  0.01  -0.013  0.019  0.014],0
4524,[ 0.71   0.501  0.267  0.089 -0.005  0.013  0.01  -0.015  0.023  0.008],[ 0.712  0.504  0.269  0.092 -0.008  0.005  0.013 -0.014  0.02   0.008],0
4525,[ 0.712  0.501  0.267  0.085 -0.005  0.013  0.009 -0.017  0.019  0.008],[ 0.71   0.507  0.26   0.089  0.026  0.013  0.01  -0.024  0.017  0.006],0
4526,[ 0.712  0.502  0.266  0.094 -0.006  0.012  0.012 -0.015  0.018  0.009],[ 0.712  0.501  0.267  0.089 -0.004  0.012  0.01  -0.02   0.011  0.008],1
4527,[ 0.712  0.516  0.266  0.089  0.023  0.012  0.009 -0.015  0.019  0.017],[ 0.712  0.515  0.285  0.089 -0.002  0.033  0.008 -0.009  0.023  0.016],1
4528,[ 0.709  0.505  0.267  0.089  0.026  0.014  0.01  -0.024  0.006  0.007],[ 0.712  0.506  0.27   0.089 -0.002  0.026  0.003 -0.02   0.01   0.008],1
4529,[ 0.712  0.516  0.266  0.089  0.021  0.018  0.009 -0.013  0.019  0.017],[ 0.709  0.512  0.267  0.088 -0.009  0.013  0.01  -0.015  0.023  0.011],1
4530,[ 0.709  0.505  0.267  0.089  0.026  0.014  0.01  -0.02   0.006  0.008],[ 0.716  0.515  0.271  0.089 -0.002  0.033  0.016 -0.009  0.024  0.016],1
4531,[ 0.716  0.504  0.269  0.094 -0.006  0.006  0.013 -0.013 -0.005  0.008],[ 0.712  0.516  0.268  0.089  0.023  0.017  0.009 -0.015  0.019  0.017],0
4532,[ 0.716  0.515  0.286  0.088 -0.007  0.013  0.012 -0.014  0.018  0.017],[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.019  0.009  0.008],0
4533,[ 0.712  0.509  0.266  0.088 -0.006  0.012  0.012 -0.015  0.023  0.009],[ 0.71   0.501  0.265  0.088  0.008  0.012  0.007 -0.022  0.016  0.007],1
4534,[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.015  0.019  0.008],[ 0.712  0.502  0.266  0.094 -0.006  0.012  0.012 -0.015  0.012  0.009],1
4535,[ 0.716  0.501  0.266  0.088 -0.006  0.015  0.017 -0.013  0.019  0.01 ],[ 0.709  0.512  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.017],0
4536,[ 0.712  0.513  0.264  0.094 -0.008  0.013  0.012 -0.015  0.023  0.008],[ 0.71   0.505  0.267  0.088 -0.006  0.012  0.014 -0.015  0.024  0.01 ],0
4537,[ 0.715  0.503  0.26   0.085  0.026  0.013  0.01  -0.024  0.013  0.007],[ 0.709  0.512  0.267  0.088 -0.009  0.013  0.01  -0.015  0.018  0.011],0
4538,[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.01   0.019  0.007],[ 0.715  0.505  0.266  0.092 -0.006  0.013  0.017 -0.013  0.019  0.016],1
4539,[ 0.716  0.501  0.267  0.089  0.026  0.013  0.009 -0.024  0.023  0.008],[ 0.714  0.504  0.27   0.094 -0.006  0.013  0.012 -0.015  0.01   0.017],0
4540,[ 0.715  0.505  0.266  0.092 -0.006  0.013  0.017 -0.015  0.018  0.016],[ 0.714  0.501  0.267  0.087 -0.006  0.013  0.008 -0.018  0.019  0.009],1
4541,[ 0.71   0.502  0.265  0.088  0.026  0.013  0.007 -0.024  0.016  0.007],[ 0.71   0.501  0.264  0.089  0.021  0.013  0.013 -0.013  0.017  0.008],0
4542,[ 0.71   0.508  0.27   0.088 -0.006  0.012  0.012 -0.019  0.01   0.015],[ 0.716  0.506  0.286  0.088 -0.007  0.013  0.01  -0.014  0.018  0.007],1
4543,[ 0.712  0.501  0.266  0.094 -0.006  0.013  0.01  -0.015  0.019  0.008],[ 0.71   0.501  0.267  0.089 -0.007  0.013  0.01  -0.015  0.012  0.008],0
4544,[ 0.717  0.518  0.268  0.094 -0.005  0.008  0.016 -0.017  0.024  0.016],[ 0.71   0.5    0.269  0.087  0.026  0.013  0.008 -0.016  0.023  0.007],0
4545,[ 0.707  0.508  0.266  0.089 -0.005  0.008  0.011 -0.017  0.023  0.017],[ 0.712  0.502  0.264  0.088 -0.007  0.008  0.01  -0.015  0.018  0.009],0
4546,[ 0.71   0.506  0.268  0.089 -0.012  0.012  0.01  -0.017  0.019  0.006],[ 0.71   0.507  0.265  0.089  0.026  0.013  0.011 -0.024  0.016  0.007],0
4547,[ 0.71   0.502  0.265  0.088  0.005  0.012  0.006 -0.025  0.016  0.007],[ 0.712  0.504  0.266  0.094 -0.002  0.007  0.034 -0.009  0.02   0.008],1
4548,[ 0.715  0.501  0.267  0.089  0.026  0.013  0.01  -0.016  0.013  0.008],[ 0.715  0.504  0.269  0.092 -0.008  0.008  0.013 -0.014  0.02   0.008],1
4549,[ 0.715  0.501  0.268  0.087  0.026  0.013  0.01  -0.016  0.013  0.007],[ 0.71   0.502  0.265  0.088  0.026  0.012  0.007 -0.025  0.016  0.007],1
4550,[ 0.712  0.501  0.267  0.089 -0.007  0.012  0.009 -0.015  0.019  0.008],[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.01   0.019  0.007],0
4551,[ 0.71   0.502  0.265  0.088  0.026  0.013  0.007 -0.024  0.016  0.007],[ 0.716  0.504  0.269  0.094 -0.002  0.007  0.013 -0.014  0.02   0.008],0
4552,[ 0.712  0.502  0.267  0.087 -0.006  0.012  0.014 -0.015  0.018  0.008],[ 0.711  0.518  0.288  0.089 -0.002  0.033  0.002 -0.009  0.01   0.009],0
4553,[ 0.71   0.502  0.265  0.088  0.005  0.012  0.006 -0.025  0.016  0.007],[ 0.716  0.518  0.268  0.089 -0.007  0.015  0.018 -0.015  0.025  0.019],0
4554,[ 0.71   0.501  0.265  0.089  0.026  0.013  0.01  -0.023  0.013  0.007],[ 0.712  0.502  0.264  0.088 -0.007  0.008  0.01  -0.015  0.018  0.009],1
4555,[ 0.71   0.502  0.265  0.088  0.026  0.012  0.007 -0.025  0.016  0.007],[ 0.715  0.505  0.266  0.092 -0.006  0.013  0.017 -0.013  0.019  0.016],1
4556,[ 0.71   0.501  0.265  0.089 -0.006  0.012  0.013 -0.014  0.024  0.007],[ 0.71   0.501  0.266  0.087 -0.007  0.013  0.009 -0.015  0.011  0.008],0
4557,[ 0.715  0.504  0.269  0.092 -0.008  0.008  0.013 -0.014  0.02   0.008],[ 0.709  0.512  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.017],0
4558,[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.019  0.009  0.008],[ 0.71   0.501  0.267  0.089 -0.005  0.013  0.01  -0.015  0.023  0.008],1
4559,[ 0.715  0.501  0.267  0.089  0.026  0.013  0.01  -0.016  0.013  0.008],[ 0.709  0.502  0.267  0.089  0.026  0.012  0.007 -0.025  0.014  0.008],1
4560,[ 0.716  0.515  0.271  0.089 -0.002  0.033  0.016 -0.009  0.024  0.016],[ 0.71   0.505  0.267  0.088 -0.006  0.012  0.014 -0.015  0.024  0.01 ],1
4561,[ 0.71   0.501  0.266  0.089  0.026  0.013  0.008 -0.024  0.023  0.007],[ 0.712  0.516  0.266  0.089  0.021  0.018  0.009 -0.013  0.019  0.017],0
4562,[ 0.716  0.501  0.266  0.088 -0.006  0.015  0.017 -0.013  0.019  0.01 ],[ 0.712  0.504  0.269  0.092 -0.008  0.005  0.013 -0.014  0.02   0.008],0
4563,[ 0.717  0.518  0.268  0.094 -0.005  0.008  0.016 -0.017  0.024  0.016],[ 0.71   0.501  0.266  0.089 -0.006  0.013  0.01  -0.015  0.018  0.008],0
4564,[ 0.707  0.508  0.266  0.089 -0.005  0.008  0.011 -0.017  0.023  0.017],[ 0.712  0.502  0.266  0.094 -0.006  0.012  0.012 -0.015  0.018  0.009],0
4565,[ 0.71   0.502  0.267  0.088 -0.006  0.012  0.014 -0.015  0.024  0.008],[ 0.715  0.505  0.266  0.092 -0.006  0.013  0.017 -0.015  0.018  0.016],1
4566,[ 0.71   0.501  0.267  0.089 -0.006  0.012  0.013 -0.015  0.024  0.008],[ 0.71   0.501  0.266  0.094 -0.007  0.012  0.011 -0.015  0.014  0.008],1
4567,[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.015  0.019  0.008],[ 0.712  0.502  0.267  0.089  0.023  0.012  0.014 -0.015  0.018  0.008],0
4568,[ 0.71   0.509  0.267  0.088 -0.006  0.012  0.027 -0.015  0.024  0.008],[ 0.71   0.5    0.269  0.087  0.026  0.013  0.008 -0.016  0.023  0.007],0
4569,[ 0.712  0.501  0.271  0.088 -0.006  0.013  0.01  -0.015  0.01   0.007],[ 0.71   0.501  0.267  0.089 -0.007  0.013  0.01  -0.015  0.012  0.008],1
4570,[ 0.71   0.507  0.26   0.089  0.026  0.013  0.01  -0.024  0.023  0.007],[ 0.714  0.515  0.259  0.088 -0.007  0.013  0.01  -0.014  0.018  0.017],1
4571,[ 0.716  0.501  0.267  0.089  0.026  0.013  0.009 -0.024  0.023  0.008],[ 0.709  0.501  0.267  0.089  0.003  0.011  0.01  -0.019  0.01   0.007],0
4572,[ 0.716  0.511  0.27   0.089 -0.006  0.013  0.011 -0.022  0.017  0.017],[ 0.71   0.501  0.264  0.089  0.021  0.013  0.013 -0.013  0.017  0.008],0
4573,[ 0.71   0.507  0.26   0.089  0.026  0.013  0.01  -0.024  0.017  0.007],[ 0.712  0.501  0.267  0.089 -0.004  0.012  0.01  -0.02   0.011  0.008],1
4574,[ 0.71   0.501  0.265  0.088  0.008  0.012  0.007 -0.022  0.016  0.007],[ 0.716  0.504  0.269  0.094 -0.006  0.006  0.013 -0.013 -0.005  0.008],1
4575,[ 0.71   0.501  0.266  0.089  0.026  0.013  0.007 -0.024  0.023  0.011],[ 0.712  0.515  0.285  0.089 -0.002  0.033  0.008 -0.009  0.023  0.016],0
4576,[ 0.712  0.501  0.271  0.094 -0.006  0.013  0.009 -0.015  0.01   0.007],[ 0.712  0.501  0.267  0.085 -0.005  0.013  0.009 -0.017  0.019  0.008],0
4577,[ 0.715  0.501  0.268  0.087  0.026  0.013  0.01  -0.016  0.013  0.007],[ 0.712  0.501  0.266  0.094 -0.006  0.013  0.01  -0.015  0.019  0.008],1
4578,[ 0.71   0.501  0.267  0.089 -0.006  0.013  0.013 -0.015  0.024  0.008],[ 0.712  0.501  0.267  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],0
4579,[ 0.712  0.506  0.27   0.089 -0.002  0.026  0.003 -0.02   0.01   0.008],[ 0.714  0.501  0.268  0.087 -0.004  0.012  0.012 -0.018  0.012  0.016],1
4580,[ 0.71   0.508  0.27   0.088 -0.006  0.012  0.012 -0.019  0.01   0.015],[ 0.714  0.501  0.267  0.087 -0.006  0.013  0.008 -0.018  0.019  0.009],1
4581,[ 0.709  0.501  0.267  0.085 -0.004  0.012  0.01  -0.02   0.011  0.015],[ 0.71   0.506  0.268  0.089 -0.012  0.012  0.01  -0.017  0.019  0.006],0
4582,[ 0.715  0.503  0.26   0.085  0.026  0.013  0.01  -0.024  0.013  0.007],[ 0.712  0.504  0.266  0.089 -0.008  0.007  0.013 -0.015  0.02   0.009],1
4583,[ 0.717  0.518  0.266  0.094 -0.005  0.008  0.011 -0.017  0.023  0.017],[ 0.71   0.507  0.265  0.089  0.026  0.013  0.011 -0.024  0.016  0.007],0
4584,[ 0.708  0.51   0.268  0.088 -0.001  0.008  0.016 -0.017  0.024  0.016],[ 0.714  0.501  0.266  0.089  0.026  0.012  0.007 -0.025  0.014  0.008],1
4585,[ 0.712  0.516  0.268  0.089  0.023  0.017  0.009 -0.015  0.019  0.017],[ 0.709  0.512  0.267  0.088 -0.009  0.013  0.01  -0.015  0.023  0.011],1
4586,[ 0.716  0.515  0.288  0.089 -0.002  0.033  0.016 -0.009  0.024  0.016],[ 0.712  0.501  0.266  0.088 -0.006  0.013  0.01  -0.013  0.019  0.014],1
4587,[ 0.716  0.515  0.286  0.088 -0.007  0.013  0.012 -0.014  0.018  0.017],[ 0.712  0.517  0.27   0.089 -0.002  0.026  0.002 -0.021  0.009  0.008],1
4588,[ 0.709  0.505  0.267  0.089  0.026  0.014  0.01  -0.02   0.006  0.008],[ 0.712  0.502  0.266  0.094 -0.006  0.012  0.014 -0.015  0.019  0.009],1
4589,[ 0.712  0.503  0.266  0.09  -0.006  0.017  0.003 -0.015  0.012  0.009],[ 0.712  0.513  0.264  0.094 -0.008  0.013  0.012 -0.015  0.023  0.008],1
4590,[ 0.71   0.509  0.267  0.088 -0.006  0.012  0.014 -0.015  0.024  0.008],[ 0.714  0.504  0.27   0.094 -0.006  0.013  0.012 -0.015  0.01   0.017],1
4591,[ 0.718  0.502  0.267  0.089  0.023  0.011  0.009 -0.017  0.019  0.008],[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.008],0
4592,[ 0.712  0.504  0.266  0.094 -0.002  0.007  0.034 -0.009  0.02   0.008],[ 0.712  0.502  0.266  0.094 -0.006  0.012  0.012 -0.015  0.012  0.009],0
4593,[ 0.716  0.513  0.27   0.089 -0.006  0.013  0.01  -0.022  0.018  0.017],[ 0.712  0.504  0.266  0.088 -0.002  0.007  0.034 -0.009  0.011  0.008],0
4594,[ 0.71   0.507  0.26   0.089  0.026  0.013  0.01  -0.024  0.017  0.006],[ 0.709  0.512  0.267  0.088 -0.009  0.013  0.01  -0.015  0.018  0.011],1
4595,[ 0.71   0.501  0.265  0.088 -0.001  0.013  0.007 -0.023  0.016  0.007],[ 0.712  0.516  0.266  0.089  0.023  0.012  0.009 -0.015  0.019  0.017],0
4596,[ 0.709  0.501  0.267  0.089  0.003  0.011  0.01  -0.02   0.005  0.007],[ 0.709  0.505  0.267  0.089  0.026  0.014  0.01  -0.024  0.006  0.007],0
4597,[0.71  0.501 0.267 0.089 0.021 0.012 0.013 0.04  0.009 0.008],[ 0.712  0.509  0.266  0.088 -0.006  0.012  0.012 -0.015  0.023  0.009],1
4598,[ 0.712  0.501  0.266  0.088 -0.006  0.013  0.01  -0.013  0.019  0.011],[ 0.711  0.515  0.286  0.088 -0.007  0.013  0.012 -0.021  0.018  0.009],1
4599,[ 0.712  0.501  0.267  0.088 -0.005  0.013  0.009 -0.015  0.019  0.008],[ 0.716  0.506  0.286  0.088 -0.007  0.013  0.01  -0.014  0.018  0.007],1
4600,[ 0.716  0.501  0.267  0.089  0.026  0.013  0.009 -0.024  0.023  0.008],[ 0.714  0.504  0.27   0.094 -0.006  0.013  0.012 -0.015  0.01   0.017],0
4601,[ 0.715  0.505  0.266  0.092 -0.006  0.013  0.017 -0.015  0.018  0.016],[ 0.709  0.512  0.267  0.088 -0.009  0.013  0.01  -0.015  0.023  0.011],0
4602,[ 0.715  0.501  0.267  0.089  0.026  0.013  0.01  -0.016  0.013  0.008],[ 0.709  0.501  0.267  0.089  0.003  0.011  0.01  -0.02   0.005  0.007],1
4603,[ 0.712  0.504  0.266  0.088 -0.002  0.007  0.034 -0.009  0.011  0.008],[ 0.712  0.501  0.267  0.088 -0.005  0.013  0.009 -0.015  0.019  0.008],0
4604,[ 0.711  0.515  0.286  0.088 -0.007  0.013  0.012 -0.021  0.018  0.009],[ 0.708  0.51   0.268  0.088 -0.001  0.008  0.016 -0.017  0.024  0.016],1
4605,[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.019  0.009  0.008],[ 0.709  0.502  0.267  0.089  0.026  0.012  0.007 -0.025  0.014  0.008],1
4606,[ 0.715  0.504  0.269  0.092 -0.008  0.008  0.013 -0.014  0.02   0.008],[ 0.716  0.504  0.269  0.094 -0.002  0.007  0.013 -0.014  0.02   0.008],0
4607,[ 0.712  0.516  0.266  0.089  0.021  0.018  0.009 -0.013  0.019  0.017],[ 0.71   0.509  0.267  0.088 -0.006  0.012  0.014 -0.015  0.024  0.008],1
4608,[ 0.71   0.501  0.265  0.088 -0.001  0.013  0.007 -0.023  0.016  0.007],[ 0.712  0.504  0.269  0.092 -0.008  0.005  0.013 -0.014  0.02   0.008],0
4609,[ 0.71   0.502  0.265  0.088  0.026  0.013  0.007 -0.024  0.016  0.007],[ 0.71   0.507  0.265  0.089  0.026  0.013  0.011 -0.024  0.016  0.007],0
4610,[ 0.717  0.518  0.266  0.094 -0.005  0.008  0.011 -0.017  0.023  0.017],[ 0.714  0.515  0.259  0.088 -0.007  0.013  0.01  -0.014  0.018  0.017],1
4611,[ 0.709  0.505  0.267  0.089  0.026  0.014  0.01  -0.024  0.006  0.007],[ 0.715  0.503  0.26   0.085  0.026  0.013  0.01  -0.024  0.013  0.007],1
4612,[ 0.71   0.501  0.265  0.088  0.008  0.012  0.007 -0.022  0.016  0.007],[ 0.712  0.502  0.266  0.094 -0.006  0.012  0.014 -0.015  0.019  0.009],1
4613,[ 0.71   0.502  0.265  0.088  0.005  0.012  0.006 -0.025  0.016  0.007],[ 0.71   0.501  0.267  0.089 -0.006  0.013  0.013 -0.015  0.024  0.008],1
4614,[ 0.716  0.515  0.288  0.089 -0.002  0.033  0.016 -0.009  0.024  0.016],[ 0.716  0.506  0.286  0.088 -0.007  0.013  0.01  -0.014  0.018  0.007],1
4615,[ 0.712  0.501  0.271  0.094 -0.006  0.013  0.009 -0.015  0.01   0.007],[ 0.71   0.501  0.264  0.089  0.021  0.013  0.013 -0.013  0.017  0.008],0
4616,[ 0.71   0.506  0.268  0.089 -0.012  0.012  0.01  -0.017  0.019  0.006],[ 0.712  0.504  0.266  0.089 -0.008  0.007  0.013 -0.015  0.02   0.009],0
4617,[ 0.71   0.509  0.267  0.088 -0.006  0.012  0.027 -0.015  0.024  0.008],[0.71  0.501 0.267 0.089 0.021 0.012 0.013 0.04  0.009 0.008],0
4618,[ 0.709  0.505  0.267  0.089  0.026  0.014  0.01  -0.02   0.006  0.008],[ 0.716  0.518  0.268  0.089 -0.007  0.015  0.018 -0.015  0.025  0.019],1
4619,[ 0.714  0.501  0.268  0.087 -0.004  0.012  0.012 -0.018  0.012  0.016],[ 0.71   0.501  0.266  0.089  0.026  0.013  0.007 -0.024  0.023  0.011],0
4620,[ 0.712  0.501  0.267  0.089 -0.004  0.012  0.01  -0.02   0.011  0.008],[ 0.709  0.501  0.267  0.085 -0.004  0.012  0.01  -0.02   0.011  0.015],1
4621,[ 0.71   0.502  0.265  0.088  0.026  0.012  0.007 -0.025  0.016  0.007],[ 0.71   0.501  0.265  0.089  0.026  0.013  0.01  -0.023  0.013  0.007],0
4622,[ 0.71   0.501  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.008],[ 0.717  0.518  0.268  0.094 -0.005  0.008  0.016 -0.017  0.024  0.016],1
4623,[ 0.712  0.516  0.266  0.089  0.023  0.012  0.009 -0.015  0.019  0.017],[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.01   0.019  0.007],0
4624,[ 0.712  0.517  0.27   0.089 -0.002  0.026  0.002 -0.021  0.009  0.008],[ 0.709  0.512  0.267  0.089  0.026  0.013  0.01  -0.015  0.023  0.017],0
4625,[ 0.715  0.501  0.268  0.087  0.026  0.013  0.01  -0.016  0.013  0.007],[ 0.71   0.501  0.267  0.089 -0.006  0.012  0.013 -0.015  0.024  0.008],1
4626,[ 0.716  0.501  0.266  0.088 -0.006  0.015  0.017 -0.013  0.019  0.01 ],[ 0.716  0.515  0.271  0.089 -0.002  0.033  0.016 -0.009  0.024  0.016],0
4627,[ 0.71   0.501  0.267  0.089 -0.007  0.013  0.01  -0.015  0.012  0.008],[ 0.71   0.501  0.266  0.094 -0.007  0.012  0.011 -0.015  0.014  0.008],1
4628,[ 0.716  0.511  0.27   0.089 -0.006  0.013  0.011 -0.022  0.017  0.017],[ 0.714  0.501  0.267  0.087 -0.006  0.013  0.008 -0.018  0.019  0.009],1
4629,[ 0.71   0.501  0.266  0.089  0.026  0.013  0.008 -0.024  0.023  0.007],[ 0.709  0.512  0.267  0.088 -0.009  0.013  0.01  -0.015  0.018  0.011],0
4630,[ 0.715  0.505  0.266  0.092 -0.006  0.013  0.017 -0.013  0.019  0.016],[ 0.71   0.501  0.267  0.089 -0.005  0.013  0.01  -0.015  0.023  0.008],0
4631,[ 0.712  0.502  0.264  0.088 -0.007  0.008  0.01  -0.015  0.018  0.009],[ 0.712  0.502  0.267  0.089  0.023  0.012  0.014 -0.015  0.018  0.008],0
4632,[ 0.712  0.509  0.266  0.088 -0.006  0.012  0.012 -0.015  0.023  0.009],[ 0.71   0.5    0.269  0.087  0.026  0.013  0.008 -0.016  0.023  0.007],0
4633,[ 0.71   0.501  0.265  0.089 -0.006  0.012  0.013 -0.014  0.024  0.007],[ 0.712  0.502  0.266  0.094 -0.006  0.012  0.012 -0.015  0.018  0.009],1
4634,[ 0.712  0.501  0.266  0.088 -0.006  0.013  0.01  -0.013  0.019  0.011],[ 0.714  0.501  0.266  0.089  0.026  0.012  0.007 -0.025  0.014  0.008],1
4635,[ 0.712  0.502  0.266  0.094 -0.006  0.012  0.012 -0.015  0.012  0.009],[ 0.71   0.501  0.266  0.089 -0.006  0.013  0.01  -0.015  0.018  0.008],0
4636,[ 0.718  0.502  0.267  0.089  0.023  0.011  0.009 -0.017  0.019  0.008],[ 0.712  0.501  0.266  0.088 -0.006  0.013  0.01  -0.013  0.019  0.014],1
4637,[ 0.712  0.501  0.267  0.089  0.023  0.013  0.009 -0.015  0.019  0.008],[ 0.712  0.501  0.267  0.089  0.023  0.012  0.009 -0.015  0.019  0.008],0
4638,[ 0.71   0.507  0.26   0.089  0.026  0.013  0.01  -0.024  0.017  0.007],[ 0.71   0.501  0.266  0.087 -0.007  0.013  0.009 -0.015  0.011  0.008],1
4639,[ 0.71   0.508  0.27   0.088 -0.006  0.012  0.012 -0.019  0.01   0.015],[ 0.707  0.508  0.266  0.089 -0.005  0.008  0.011 -0.017  0.023  0.017],1
4640,[ 0.712  0.506  0.27   0.089 -0.002  0.026  0.003 -0.02   0.01   0.008],[ 0.716  0.515  0.286  0.088 -0.007  0.013  0.012 -0.014  0.018  0.017],0
4641,[ 0.712  0.502  0.267  0.087 -0.006  0.012  0.014 -0.015  0.018  0.008],[ 0.71   0.507  0.26   0.089  0.026  0.013  0.01  -0.024  0.017  0.006],0
4642,[ 0.709  0.501  0.267  0.089  0.003  0.011  0.01  -0.019  0.01   0.007],[ 0.71   0.502  0.267  0.088 -0.006  0.012  0.014 -0.015  0.024  0.008],1
